"me013"::	O_K. So uh, he's not here, so you get to -::	0
"fn002"::	So.::	0
"fn002"::	Yeah, I will try to explain the thing that I did this - this week - during this week.::	0
"me013"::	Yeah.::	0
"fn002"::	Well eh you know that I work - I begin to work with a new feature to detect voice-unvoice.::	0
"me018"::	Mm-hmm.::	0
"fn002"::	What I trying two M_L_P::	0
"fn002"::	to - to the - with this new feature and the fifteen feature::	0
"fn002"::	uh from the::	0
"fn002"::	eh bus- base system::	0
"me018"::	The - the mel cepstrum?::	0
"fn002"::	No,  satly  the mes- the Mel Cepstrum, the new base system - the new base system.::	0
"me018"::	Oh the - O_K, the  Aurora  system.::	0
"fn002"::	Yeah, we - yeah the Aurora system with the new filter,::	0
"me018"::	O_K.::	0
"fn002"::	V_A_D or something like that. And I'm trying two M_L_P, one::	1
"fn002"::	one that only have t- three output,  voice, unvoice, and silence, and::	1
"me013"::	Mm-hmm.::	0
"fn002"::	other one that have fifty-six output.::	0
"fn002"::	The probabilities  of the allophone . And::	0
"fn002"::	I tried to do some experiment of recognition with that::	0
"fn002"::	and only have result with - with the M_L_P with the three output.::	0
"fn002"::	And I put together the fifteen features and the three M_L_P output.::	0
"fn002"::	And, well, the result are::	0
"fn002"::	li- a little bit better, but more or less similar.::	0
"me013"::	Uh, I - I'm - I'm slightly confused. What - what feeds the uh - the three-output net?::	0
"me018"::	Hmm.::	0
"fn002"::	Voice, unvoice, and si-::	0
"me013"::	No no, what  feeds  it? What  features  does it see?::	0
"fn002"::	The feature - the  input?::	0
"fn002"::	The inputs are the fifteen - the fifteen uh::	0
"fn002"::	bases  feature.::	0
"fn002"::	the - with the new code.::	0
"me013"::	Uh-huh.::	0
"fn002"::	And the other three features are R_, the variance of the difference between the two spectrum,::	0
"me013"::	Uh-huh.::	0
"fn002"::	the variance of the auto-correlation function, except the - the first point, because half the height value is  R_zero  and also R_zero,::	0
"me013"::	Mm-hmm.::	0
"me013"::	Mm-hmm.::	0
"me013"::	Mm-hmm.::	0
"me013"::	Mm-hmm.::	0
"fn002"::	the first coefficient of the auto-correlation function. That is like the energy::	0
"me013"::	Right.::	0
"fn002"::	with these three feature, also these three feature.::	0
"me013"::	You wouldn't do like R_one over R_zero or something like that?::	0
"me013"::	I mean usually for voiced-unvoiced you'd do - yeah, you'd do something - you'd do energy but then you have something like spectral slope, which is you get like R_one ov- over R_zero or something like that.::	0
"fn002"::	Yeah.::	0
"fn002"::	Uh yeah.::	0
"me018"::	What are the R_'s?::	0
"me018"::	I'm sorry I missed it.::	0
"me013"::	R_ correlations.::	0
"fn002"::	No, R_ c- No.::	1
"me018"::	Oh.::	0
"fn002"::	Auto-correlation? Yes, yes, the variance of the auto-correlation function that uses that  @@::	0
"me013"::	Ye-::	0
"me013"::	Well that's the  variance,  but if you just say "what is -" I mean, to first order,::	0
"me013"::	um yeah one of the differences between voiced, unvoiced and silence is energy.::	0
"me013"::	Another one is - but the other one is the spectral  shape.::	0
"fn002"::	Yeah, I- I'll -::	0
"fn002"::	The spectral shape, yeah.::	1
"me013"::	Yeah, and so R_one over R_zero is what you typically use for that.::	0
"fn002"::	No, I don't use that - I can't use -::	0
