"mn007"::	Eight, eight?  Three.::	0
"me018"::	O_K, we're  going.::	0
"mn052"::	This is three.::	0
"mn052"::	Yep. Yep.::	0
"me013"::	Test.::	0
"me013"::	Hmm.  Let's see.::	0
"me013"::	Move it bit.  Test?::	0
"me013"::	Test? O_K, I guess it's alright.::	0
"me013"::	So, let's see.::	0
"me013"::	Yeah, Barry's not here and Dave's not here. Um, I can say about -::	0
"me013"::	just q- just quickly to get through it, that Dave and I submitted this A_S_R_U.::	0
"me018"::	This is for A_S_R_U.::	0
"me013"::	Yeah. So.::	0
"me013"::	Um.::	0
"me013"::	Yeah, it's -::	0
"me013"::	it's interesting. I mean, basically we're dealing with rever- reverberation,::	1
"me013"::	and, um, when we deal with pure reverberation, the technique he's using works really, really well.::	1
"me013"::	Uh, and when they had the reverberation  here,  uh, we'll measure the signal-to-noise ratio and it's, uh, about nine D_B.::	0
"me013"::	So, um,::	0
"mn052"::	Hmm.::	0
"me013"::	a fair amount of -::	0
"me018"::	You mean, from the actual, uh, recordings?::	0
"mn052"::	k-::	0
"me013"::	Yeah.::	0
"me018"::	It's nine D_B?::	0
"me013"::	Yeah. Um -::	0
"me013"::	And actually it brought up a question which may be relevant to the Aurora stuff too.::	0
"me013"::	Um, I know that when you figured out the  filters  that we're using for the Mel scale,::	0
"me013"::	there was some experimentation that went on at - at, uh - at O_G_I.::	0
"me013"::	Um,::	0
"me013"::	but one of the differences that we found between the two systems that we were using,  the - the Aurora H_T_K system baseline system::	0
"me013"::	and the system that we were - the - the uh,  other  system we were using, the uh, the S_R_I system,::	0
"me013"::	was that the S_R_I system had maybe a, um, hundred hertz high-pass.::	0
"mn052"::	Yep.::	0
"me013"::	And the, uh, Aurora H_T_K, it was like twenty.::	0
"mn052"::	S- sixty-four.::	0
"me013"::	Uh.::	0
"mn052"::	S- sixty-four.::	0
"me013"::	Sixty-four? Uh.::	0
"mn052"::	Yeah, if you're using the baseline.::	0
"me013"::	Is that the ba- band center?::	0
"mn052"::	No, the edge.::	0
"me013"::	The edge is really, uh, sixty-four? For some reason, uh,::	0
"mn052"::	Yeah .   @@::	0
"mn052"::	So the, uh, center would be somewhere around::	0
"me013"::	Dave thought it was  twenty,  but.::	0
"mn052"::	like hundred and -::	0
"mn052"::	hundred and - hundred - hundred and - maybe - it's like - fi- hundred hertz.::	0
"me013"::	But do you know, for instance, h- how far down it would be at twenty hertz?::	0
"me013"::	What the - how much rejection would there be at twenty hertz, let's say?::	0
"mn052"::	At twenty hertz.::	0
"me013"::	Yeah, any idea what the curve looks like?::	0
"mn052"::	Twenty hertz frequency -::	0
"mn052"::	Oh, it's - it's  zero  at twenty hertz, right? The  filter?::	0
"mn007"::	Yea- actually, the left edge of the first filter is at sixty-four. So -::	0
"mn052"::	Sixt- s- sixty-four. So anything less than sixty-four is zero.::	0
"mn007"::	Mmm.::	0
"me013"::	It's actually set to zero?::	0
"mn052"::	Yeah.::	0
"me013"::	What kind of filter is  that?::	0
"mn007"::	Yeah.::	0
